ID,track,tag,ts,x,y,step,angle,angle_deg,state
10483_73,73,10483,2023-02-21T04:56:24Z,508530.7384850322,2771163.723325069,0.18661670159412563,1.8769043395257619,107.53869720461546,2
10483_73,73,10483,2023-02-21T04:57:04Z,508530.889383067,2771163.61352718,0.43561601515693243,0.41695446438257655,23.889731058259443,2
10483_73,73,10483,2023-02-21T04:57:44Z,508531.3152396293,2771163.521834754,0.9874938984318152,-0.7527810579545358,-43.13117751818793,2
10483_73,73,10483,2023-02-21T04:58:24Z,508531.8776519597,2771162.710147271,0.6259898894797713,-1.940943994411394,-111.20789915103651,2
10483_73,73,10483,2023-02-21T04:59:04Z,508531.2689834969,2771162.5639075907,0.38996892438569286,0.2570059013381467,14.725353456631444,2
10483_73,73,10483,2023-02-21T04:59:44Z,508530.92541600944,2771162.3794160094,0.5356184450092516,-0.1469831026040258,-8.421511438949018,2
10483_73,73,10483,2023-02-21T05:00:24Z,508530.4215064663,2771162.1978608086,0.2268905515635919,2.752303170080245,157.69535558607524,2
10483_73,73,10483,2023-02-21T05:01:04Z,508530.64818263805,2771162.188,0.14703555513814273,1.6225217375435308,92.96364772947736,2
10483_73,73,10483,2023-02-21T05:01:44Z,508530.64696945,2771162.33503055,0.4730830940446057,1.234095106493905,70.70844111984863,2
10483_73,73,10483,2023-02-21T05:02:24Z,508530.1991757566,2771162.4876359957,0.5186797288965532,0.6356065366208163,36.41757197930018,2
10483_73,73,10483,2023-02-21T05:03:04Z,508529.70477169915,2771162.330813519,0.8394183937486891,-3.0918281933285874,-177.1487064572864,2
10483_73,73,10483,2023-02-21T05:03:44Z,508530.4912875021,2771162.624098588,0.5611672680763857,-0.0685878285095523,-3.9297930995644106,2
10483_73,73,10483,2023-02-21T05:04:24Z,508531.029289347,2771162.7836690038,0.2993962602907677,-1.4352380413939294,-82.2330823684947,2
10483_73,73,10483,2023-02-21T05:05:04Z,508531.1524341636,2771162.510770717,0.14413333090935657,2.2635921155271532,129.69427475879536,2
10483_73,73,10483,2023-02-21T05:05:44Z,508531.21565997775,2771162.6402964424,0.4653717543010725,1.3238064705423631,75.84852365418695,2
10483_73,73,10483,2023-02-21T05:06:24Z,508530.86005374807,2771162.9404881797,0.37823807391659786,-1.702621572263396,-97.5530301986211,2
10483_73,73,10483,2023-02-21T05:07:04Z,508531.13991276897,2771163.1949345767,0.48391361487152634,3.025525647299047,173.34985039882187,2
10483_73,73,10483,2023-02-21T05:07:44Z,508530.74657405535,2771162.91305332,0.24688155005588597,-1.5420511188227781,-88.3530209019718,2
10483_73,73,10483,2023-02-21T05:08:24Z,508530.5970565846,2771163.109509487,0.35073657522209845,-1.814456540390541,-103.96070187428658,2
10483_73,73,10483,2023-02-21T05:09:04Z,508530.919157646,2771163.248315292,0.5692483804553795,1.3736826855811402,78.7062202739958,2
10483_73,73,10483,2023-02-21T05:09:44Z,508530.8006167067,2771163.8050843324,0.5491843407716394,0.26878981948050273,15.400522232316083,2
10483_73,73,10483,2023-02-21T05:10:24Z,508530.54771353025,2771164.292571177,0.5013051141409366,-0.3651049726447886,-20.918974011785757,2
10483_73,73,10483,2023-02-21T05:11:04Z,508530.4909568133,2771164.79065299,0.15349266676785736,0.0275870815714796,1.5806233431289116,2
10483_73,73,10483,2023-02-21T05:11:44Z,508530.4693786522,2771164.9426213475,0.6575284200590229,-0.5132200066400783,-29.40534034215257,2
10483_73,73,10483,2023-02-21T05:12:24Z,508530.70848185534,2771165.5551352506,1.0942835483149476,-0.7231719439321158,-41.43470024958164,2
10483_73,73,10483,2023-02-21T05:13:04Z,508531.68139361835,2771166.056033629,0.7595339736567204,-0.8895085947626,-50.96508832050963,2
10483_73,73,10483,2023-02-21T05:13:44Z,508532.3767443479,2771165.750453492,0.9763522215512448,1.6072256392033883,92.08724585157015,2
10483_73,73,10483,2023-02-21T05:14:24Z,508532.736740413,2771166.6580142304,1.726566517243597,1.0732666215937217,61.493647709584636,2
10483_73,73,10483,2023-02-21T05:15:04Z,508531.6302238946,2771167.9834021484,1.442716132642154,-0.0277758259022014,-1.5914375966862924,2
10483_73,73,10483,2023-02-21T05:15:44Z,508530.73673470755,2771169.11614524,0.6155957006307035,0.0485020703727983,2.778963930007854,2
10483_73,73,10483,2023-02-21T05:16:24Z,508530.33250475215,2771169.580425554,0.9465537224492234,3.029025983342543,173.5504048809917,2
10483_73,73,10483,2023-02-21T05:17:04Z,508530.86993363407,2771168.801237421,1.0970569325730386,0.03885921919114177,2.226469254826196,2
10483_73,73,10483,2023-02-21T05:17:44Z,508531.5274282963,2771167.9230377385,0.48142078307716607,-0.2856018272972819,-16.36377932535848,2
10483_73,73,10483,2023-02-21T05:18:24Z,508531.6956936822,2771167.4719803915,0.5404877374398258,-0.4418124036603299,-25.313986066267187,2
10483_73,73,10483,2023-02-21T05:19:04Z,508531.649939227,2771166.9334327853,0.453548128715663,-1.744210481351006,-99.93589916389443,2
10483_73,73,10483,2023-02-21T05:19:44Z,508531.2114221738,2771167.0492287227,0.22001120242285896,0.08034278566984421,4.603302533206223,2
10483_73,73,10483,2023-02-21T05:20:24Z,508530.9948804527,2771167.088146742,0.6798999294044066,-1.8025799107524172,-103.28022112118211,2
10483_73,73,10483,2023-02-21T05:21:04Z,508531.26565195166,2771167.711802664,1.567419522719677,0.3833660917722579,21.965259066975374,2
10483_73,73,10483,2023-02-21T05:21:44Z,508531.30678307277,2771169.278682427,0.8495250379068965,0.031242802439900075,1.7900807199673052,2
10483_73,73,10483,2023-02-21T05:22:24Z,508531.30253674556,2771170.1281968523,0.3898315200773775,-0.4422074473270394,-25.33662040109302,2
10483_73,73,10483,2023-02-21T05:23:04Z,508531.46759632544,2771170.481359632,0.6281745634098895,-2.302785171344861,-131.93987144337066,2
10483_73,73,10483,2023-02-21T05:23:44Z,508531.71314359724,2771169.9031643197,1.3227548176112915,-0.28804803703860715,-16.503936819340204,2
10483_73,73,10483,2023-02-21T05:24:24Z,508531.86302049254,2771168.5889279544,0.9335489118829982,-0.015674968085962027,-0.8981095153278823,2
10483_73,73,10483,2023-02-21T05:25:04Z,508531.954246266,2771167.659846995,1.1274398409044788,-0.17104368005849913,-9.800080979737961,2
10483_73,73,10483,2023-02-21T05:25:44Z,508531.8718271558,2771166.5354237272,0.46304619745859427,-1.6067506434402716,-92.06003059905696,2
10483_73,73,10483,2023-02-21T05:26:24Z,508531.41153513466,2771166.5858522533,0.4463031975432594,0.31079246976448793,17.807096821952406,2
10483_73,73,10483,2023-02-21T05:27:04Z,508530.97427697014,2771166.496455152,0.44527914136293434,1.6629293554950826,95.27883369827833,2
10483_73,73,10483,2023-02-21T05:27:44Z,508531.10322730406,2771166.07025646,1.24570790183929,-0.0029983377762599073,-0.17179210013433321,2
10483_73,73,10483,2023-02-21T05:28:24Z,508531.46040068305,2771164.8768515186,0.9494183231473814,-0.6192818266210458,-35.48223499453832,2
10483_73,73,10483,2023-02-21T05:29:04Z,508531.1541164682,2771163.9781941134,0.4314000476716212,0.32084933737067356,18.383312890908677,2
10483_73,73,10483,2023-02-21T05:29:44Z,508531.15082586574,2771163.546806616,0.8288938488549431,2.1186785999662323,121.3913419227512,2
10483_73,73,10483,2023-02-21T05:30:24Z,508531.86166684655,2771163.9731516787,0.3981503554231646,-0.8114885935216478,-46.494871531797614,2
10483_73,73,10483,2023-02-21T05:31:04Z,508532.2452612164,2771163.8664789787,0.8888141326937516,-2.539621791518442,-145.50961021345978,2
10483_73,73,10483,2023-02-21T05:31:44Z,508531.40461783076,2771163.577845542,0.9048573310277408,-0.023172069996761024,-1.32766181339613,2
10483_73,73,10483,2023-02-21T05:32:24Z,508530.5422221391,2771163.303910403,0.8036930329449002,1.3453150420296656,77.0808740237648,2
10483_73,73,10483,2023-02-21T05:33:04Z,508530.60811792756,2771162.5029233643,0.44258860373922126,-1.945592786874351,-111.47425533899617,2
10483_73,73,10483,2023-02-21T05:33:44Z,508530.1843550338,2771162.6306327297,0.36967269916311385,-0.013422556559189669,-0.7690558411172081,2
10483_73,73,10483,2023-02-21T05:34:24Z,508529.83187015034,2771162.7420432833,0.13305990799535153,-2.0235157578545433,-115.93891270328159,2
10483_73,73,10483,2023-02-21T05:35:04Z,508529.9234274891,2771162.838594787,0.7837301383954374,-1.437242894994542,-82.3479520183514,2
10483_73,73,10483,2023-02-21T05:35:44Z,508530.55886538245,2771162.379844731,1.1911641181217147,-0.2557912052495739,-14.65575649736517,2
10483_73,73,10483,2023-02-21T05:36:24Z,508531.3168132025,2771161.4609393724,1.193626252458438,0.6405064972498831,36.69831904312597,2
10483_73,73,10483,2023-02-21T05:37:04Z,508532.47606114903,2771161.1765315155,0.8422689004397732,-2.6591997468474355,-152.360922376615,2
10483_73,73,10483,2023-02-21T05:37:44Z,508531.65829640784,2771160.9748443104,1.6228626753662205,-1.2055567127866915,-69.07331160634259,2
10483_73,73,10483,2023-02-21T05:38:24Z,508530.7325443383,2771162.3077608002,1.6038328560471073,-0.21310860728311032,-12.210223775233139,2
10483_73,73,10483,2023-02-21T05:39:04Z,508530.11694941326,2771163.788747876,1.3962776327421464,2.6178402738883833,149.99119913317585,2
10483_73,73,10483,2023-02-21T05:39:44Z,508529.9362005633,2771162.404218685,0.42736725701415545,0.22147894990320371,12.689809080442965,2
10483_73,73,10483,2023-02-21T05:40:24Z,508529.9753199811,2771161.9786456083,0.5626104473966694,1.4225831408669707,81.50800997814207,2
10483_73,73,10483,2023-02-21T05:41:04Z,508530.537031112,2771161.9468474803,0.16425386107709694,-1.7153666627063968,-98.28327009051756,2
10483_73,73,10483,2023-02-21T05:41:44Z,508530.5042187307,2771161.7859043893,1.1499935847765934,-0.004329209849697868,-0.24804545301415332,2
10483_73,73,10483,2023-02-21T05:42:24Z,508530.26961275545,2771160.660095666,0.9057110938038908,0.12730725206876392,7.294168244948291,2
10483_73,73,10483,2023-02-21T05:43:04Z,508530.1989112837,2771159.7571483324,0.5419312315225366,1.2142674470805266,69.5723999178392,2
10483_73,73,10483,2023-02-21T05:43:44Z,508530.6904477706,2771159.5289349635,0.4698722531134163,0.1477290711328192,8.464252287298462,2
10483_73,73,10483,2023-02-21T05:44:24Z,508531.14110886335,2771159.3959518303,0.20285564925063598,0.24674830736888964,14.137636614234166,2
10483_73,73,10483,2023-02-21T05:45:04Z,508531.34380068164,2771159.3878006814,0.16370838631801143,-1.6855223149325322,-96.57331492075447,2
10483_73,73,10483,2023-02-21T05:45:44Z,508531.31854049454,2771159.226052857,0.3765748152899494,-1.3193253671518659,-75.59177534234969,2
10483_73,73,10483,2023-02-21T05:46:24Z,508530.94371959055,2771159.18975022,0.11997490411031056,0.7967596856907551,45.65096727625028,2
10483_73,73,10483,2023-02-21T05:47:04Z,508530.86851511465,2771159.096271536,0.05607522913947718,0.7965634898189613,45.63972608083861,2
10483_73,73,10483,2023-02-21T05:47:44Z,508530.87443355174,2771159.0468049017,0.4943305904889633,-1.1304067423708077,-64.76753547097945,2
10483_73,73,10483,2023-02-21T05:48:24Z,508530.4554699473,2771158.7844459284,0.9430098140326215,1.9853898892856048,113.75446134401093,2
10483_73,73,10483,2023-02-21T05:49:04Z,508531.2355042994,2771158.254527143,0.8428814597205226,1.1564004899862348,66.25686750307167,2
10483_73,73,10483,2023-02-21T05:49:44Z,508531.9497892937,2771158.7020158046,0.629237932870177,2.895368160737224,165.89237574679868,2
10483_73,73,10483,2023-02-21T05:50:24Z,508531.3512091038,2771158.508,0.20848055655419556,0.6958823500128539,39.87112169338206,2
10483_73,73,10483,2023-02-21T05:51:04Z,508531.24020719016,2771158.331527006,0.2904380502109756,2.7925014022683268,159.99854463433925,2
10483_73,73,10483,2023-02-21T05:51:44Z,508531.46960951434,2771158.5096529014,0.7175871914241319,0.6521396667334354,37.3648505568939,2
10483_73,73,10483,2023-02-21T05:52:24Z,508531.6529939235,2771159.203411891,0.16497138588856064,-2.7554906433795328,-157.87798435343507,2
10483_73,73,10483,2023-02-21T05:53:04Z,508531.674,2771159.0397833395,0.2652262830643585,0.2382525236810582,13.650864065265337,2
10483_73,73,10483,2023-02-21T05:53:44Z,508531.76890289655,2771158.792117392,0.9350030026569788,2.2414649986275648,128.42648434765633,2
10483_73,73,10483,2023-02-21T05:54:24Z,508532.24495965434,2771159.596853733,0.904147873006536,1.3058475890051155,74.81955553732725,2
10483_73,73,10483,2023-02-21T05:55:04Z,508531.61447984714,2771160.2449112837,0.5642331479704165,-0.5428213851305888,-31.101374397428156,2
10483_73,73,10483,2023-02-21T05:55:44Z,508531.4864906003,2771160.7944363495,0.7944654314105024,1.3828964240911539,79.23412860415674,2
10483_73,73,10483,2023-02-21T05:56:24Z,508530.6926905271,2771160.7619284187,0.10481931692397352,-1.4475490013719483,-82.93844841698964,2
10483_73,73,10483,2023-02-21T05:57:04Z,508530.67555883684,2771160.8653382557,0.5700445789911303,-0.8459473475259947,-48.46921270352622,2
10483_73,73,10483,2023-02-21T05:57:44Z,508531.03478315077,2771161.3079540194,0.5184072087516364,-1.5496218774240123,-88.78679341753488,2
10483_73,73,10483,2023-02-21T05:58:24Z,508531.44413126184,2771160.989865733,0.3101231619872772,-1.00223735801154,-57.42397068440335,2
10483_73,73,10483,2023-02-21T05:59:04Z,508531.41562867915,2771160.6810551463,0.48347657643632563,-1.7156079038494738,-98.29709218986079,2
10483_73,73,10483,2023-02-21T05:59:44Z,508530.945649701,2771160.794498348,0.3802342532537889,-0.7459313097146509,-42.73871585331536,2
10483_73,73,10483,2023-02-21T06:00:24Z,508530.73472936696,2771161.110869491,0.10178473048476815,-1.3588657405546563,-77.85727185870091,2
10483_73,73,10483,2023-02-21T06:01:04Z,508530.8056473529,2771161.1838816176,0.6456484021450178,-2.126299269900913,-121.82797414707063,2
10483_73,73,10483,2023-02-21T06:01:44Z,508530.9619051084,2771160.557427012,0.11650102761672017,-0.26655006081660915,-15.272193513747121,2
10483_73,73,10483,2023-02-21T06:02:24Z,508530.9593299276,2771160.440954449,0.39897288840636186,0.29587126628567906,16.952174837360733,2
10483_73,73,10483,2023-02-21T06:03:04Z,508531.06719553366,2771160.0568393925,0.43856196596397673,-2.766827078655926,-158.52751424949562,2
10483_73,73,10483,2023-02-21T06:03:44Z,508530.80229706713,2771160.4063610663,0.09644792485555509,1.158521307375909,66.37838138861797,2
10483_73,73,10483,2023-02-21T06:04:24Z,508530.7085283496,2771160.383786084,0.8703350657227947,2.13967462920113,122.59432578444412,2
10483_73,73,10483,2023-02-21T06:05:04Z,508531.3359733402,2771159.7806311203,0.29609860819680983,0.29972297320568053,17.172861387798154,2
10483_73,73,10483,2023-02-21T06:05:44Z,508531.6005078151,2771159.647605193,0.7091062122922533,-0.1662188663189338,-9.523639515524136,2
10483_73,73,10483,2023-02-21T06:06:24Z,508532.17258216,2771159.2286033262,0.5462120931694584,0.2982210098394597,17.086805225930437,2
10483_73,73,10483,2023-02-21T06:07:04Z,508532.68862104724,2771159.04957395,0.3439469823610073,2.7727661164843815,158.86779605143465,2
10483_73,73,10483,2023-02-21T06:07:44Z,508532.4261692793,2771159.271876888,0.8941945235546161,0.10589498430615496,6.0673356723467675,2
10483_73,73,10483,2023-02-21T06:08:24Z,508531.68658136966,2771159.774463766,0.5471443805388553,3.128971249563807,179.27684681778157,2
10483_73,73,10483,2023-02-21T06:09:04Z,508532.1352069092,2771159.4612512207,0.2608744511740775,1.1049497509144308,63.308957301428464,2
10483_73,73,10483,2023-02-21T06:09:44Z,508532.3647112906,2771159.585280323,0.27772293822379474,3.117367455792546,178.61199840834814,2
10483_73,73,10483,2023-02-21T06:10:24Z,508532.11725776707,2771159.4591978732,0.37916627224912375,-2.19728927500306,-125.89540182703584,2
10483_73,73,10483,2023-02-21T06:11:04Z,508532.1758903687,2771159.8338033725,0.5034763225209543,0.4021664882234173,23.042442436799536,2
10483_73,73,10483,2023-02-21T06:11:44Z,508532.0528373339,2771160.3220106624,1.5727377425089415,2.4365431086454317,139.60363672706885,2
10483_73,73,10483,2023-02-21T06:12:24Z,508531.35724347533,2771158.911459993,0.7159284126675484,0.0728355883660401,4.173171811726257,2
10483_73,73,10483,2023-02-21T06:13:04Z,508531.0881669485,2771158.248020987,1.378857377151793,3.089523550058656,177.0166601246361,2
10483_73,73,10483,2023-02-21T06:13:44Z,508531.6722001677,2771159.4970817803,0.6546186702702587,-0.43543666759478195,-24.948683298421948,2
10483_73,73,10483,2023-02-21T06:14:24Z,508532.17372910155,2771159.9177887235,1.5184392854199624,-2.225382782646293,-127.50504124671158,2
10483_73,73,10483,2023-02-21T06:15:04Z,508532.2396056946,2771158.4007791197,0.7100245025936557,0.6286891491155889,36.02123486999412,2
10483_73,73,10483,2023-02-21T06:15:44Z,508532.68168158404,2771157.8451680127,0.557969295866807,2.0173112158935895,115.58341863510712,2
10483_73,73,10483,2023-02-21T06:16:24Z,508532.9254808543,2771158.3470560987,0.8175786093901108,0.5568289115725238,31.90394654396894,2
10483_73,73,10483,2023-02-21T06:17:04Z,508532.84008981416,2771159.1601631967,0.6257399022963199,0.7240255787653487,41.48360992277124,2
10483_73,73,10483,2023-02-21T06:17:44Z,508532.37890290335,2771159.583078151,0.20792545460684453,-0.9280843433092412,-53.17531590379008,2
10483_73,73,10483,2023-02-21T06:18:24Z,508532.39954166446,2771159.7899767645,0.7802256976986308,-2.1391663469208453,-122.56520335498251,2
10483_73,73,10483,2023-02-21T06:19:04Z,508533.0121667462,2771159.306817734,1.1712575763197883,-2.613168662120198,-149.7235354953352,2
10483_73,73,10483,2023-02-21T06:19:44Z,508531.85226604337,2771159.46952812,0.4080873789208833,1.0871443365643563,62.288782206687515,2
10483_73,73,10483,2023-02-21T06:20:24Z,508531.6141502617,2771159.138112696,0.18570536100305615,2.837319565457677,162.56643623061763,2
10483_73,73,10483,2023-02-21T06:21:04Z,508531.76271455036,2771159.2495359126,0.46292887182108095,-1.3462516474076578,-77.134537558993,2
10483_73,73,10483,2023-02-21T06:21:44Z,508532.11596045847,2771158.950336199,0.2716839432804572,1.6568729066418264,94.9318247401499,2
10483_73,73,10483,2023-02-21T06:22:24Z,508532.2730820634,2771159.1719777253,0.6614067627608843,0.950859998934151,54.48026484674081,2
10483_73,73,10483,2023-02-21T06:23:04Z,508532.05614041374,2771159.7967938795,0.5936423211163873,-0.7094205962202806,-40.6468060630766,2
10483_73,73,10483,2023-02-21T06:23:44Z,508532.2737048476,2771160.3491315683,1.3120272525613228,-0.11380844685645553,-6.520743677813822,2
10483_73,73,10483,2023-02-21T06:24:24Z,508532.89007069217,2771161.507366716,1.0526874876030239,0.5918526404523998,33.91065839159629,2
10483_73,73,10483,2023-02-21T06:25:04Z,508532.78203482693,2771162.5544957425,3.105020900519902,0.17318680729144065,9.922873125145061,2
10483_73,73,10483,2023-02-21T06:25:44Z,508531.93589860183,2771165.5420044507,0.7397089965931062,2.323172765446376,133.10799453981326,2
