ID,track,tag,ts,x,y,step,angle,angle_deg,state
34510_81,81,34510,2022-02-16T06:36:16Z,518694.9497277773,2778571.9864401994,1.6031078891466766,-0.2868328766177058,-16.434313255791217,1
34510_81,81,34510,2022-02-16T06:37:16Z,518696.45513127913,2778572.53754382,5.845317724052833,-0.22874922997210387,-13.106365444269027,1
34510_81,81,34510,2022-02-16T06:38:16Z,518702.25687283307,2778573.2499581915,3.9254236462811627,-1.985092389057829,-113.7374158365552,1
34510_81,81,34510,2022-02-16T06:39:16Z,518701.12643796287,2778569.4908269346,4.640458787934037,0.059941186754670195,3.434377020048074,1
34510_81,81,34510,2022-02-16T06:40:16Z,518700.05870052706,2778564.9748780276,3.5783939639851616,1.025799621919748,58.77398896211709,1
34510_81,81,34510,2022-02-16T06:41:16Z,518702.6097409805,2778562.465476512,1.0881788617074153,-1.1820298947384316,-67.72532422680509,1
34510_81,81,34510,2022-02-16T06:42:16Z,518702.19763523666,2778561.458350854,5.342789268416474,-0.04270327679451902,-2.4467175317048864,1
34510_81,81,34510,2022-02-16T06:43:16Z,518699.96500831866,2778556.6044066628,1.9910475170041362,0.3179515429328621,18.217281499725594,1
34510_81,81,34510,2022-02-16T06:44:16Z,518699.7401911611,2778554.626092365,2.69912642995115,0.7937620383580932,45.4792147356201,1
34510_81,81,34510,2022-02-16T06:45:16Z,518701.43865605723,2778552.5283553745,2.4046074704760527,0.3156158346958521,18.08345527557098,1
34510_81,81,34510,2022-02-16T06:46:16Z,518703.45714131976,2778551.2215063656,2.204076322089846,-0.05605985823639803,-3.211993277047313,1
34510_81,81,34510,2022-02-16T06:47:16Z,518705.2372724635,2778549.9218581268,2.2819418536700677,-0.13507591941834607,-7.739280096520432,1
34510_81,81,34510,2022-02-16T06:48:16Z,518706.88230330177,2778548.3403613153,4.346379228641799,-0.5616444098124214,-32.179854269367745,1
34510_81,81,34510,2022-02-16T06:49:16Z,518707.9299758556,2778544.1221395787,3.0905176683410516,-1.159771113207847,-66.44998998799883,1
34510_81,81,34510,2022-02-16T06:50:16Z,518705.4780452049,2778542.2408273923,1.270544210345416,1.7128380273134598,98.13838995457486,2
34510_81,81,34510,2022-02-16T06:51:16Z,518706.3863823029,2778541.35245455,2.4426866592641883,0.4140819584902008,23.72514859399985,2
34510_81,81,34510,2022-02-16T06:52:16Z,518708.6723084536,2778540.4914901205,1.537922278773871,-0.4051252236102688,-23.211965487162132,2
34510_81,81,34510,2022-02-16T06:53:16Z,518709.7813865759,2778539.4260556297,1.0188011809753357,0.21254063868864392,12.177681571874237,2
34510_81,81,34510,2022-02-16T06:54:16Z,518710.6484506412,2778538.8911203505,1.0913680485374457,2.7725382092365916,158.85473792801585,2
34510_81,81,34510,2022-02-16T06:55:16Z,518709.9888802484,2778539.7606323482,3.6292126740026176,1.1837482085396838,67.82377635549592,1
34510_81,81,34510,2022-02-16T06:56:16Z,518706.4834283552,2778538.8209559903,3.028413857340528,0.8412061257850296,48.19756070803325,1
34510_81,81,34510,2022-02-16T06:57:16Z,518705.1181524798,2778536.1177519145,3.190420595014726,0.11373033769702379,6.516268352637069,1
34510_81,81,34510,2022-02-16T06:58:16Z,518704.0123173847,2778533.125108883,2.1164430050541077,0.7383944949644581,42.30688817715736,1
34510_81,81,34510,2022-02-16T06:59:16Z,518704.8060657917,2778531.163146992,1.2305359982505388,-1.4999625397885552,-85.94152295760803,1
34510_81,81,34510,2022-02-16T07:00:16Z,518703.70087066205,2778530.6220716108,3.56370369366104,-0.3225900132196271,-18.483046270554066,1
34510_81,81,34510,2022-02-16T07:01:16Z,518700.1684898394,2778530.1506166924,3.260402378480786,-0.11943027848598886,-6.8428509033192375,1
34510_81,81,34510,2022-02-16T07:02:16Z,518696.9083737543,2778530.1074104295,0.7868002018249166,2.3500509814388275,134.64800287702178,2
34510_81,81,34510,2022-02-16T07:03:16Z,518697.4686663588,2778529.555027632,1.088908698717754,1.2607078389861262,72.23323837296358,2
34510_81,81,34510,2022-02-16T07:04:16Z,518698.43330397876,2778530.0601973226,3.6456149925330834,-3.1069856649111953,-178.01716560705933,2
34510_81,81,34510,2022-02-16T07:05:16Z,518695.2641950132,2778528.258182606,3.707556183340353,1.476681014413135,84.60758981296972,2
34510_81,81,34510,2022-02-16T07:06:16Z,518696.78583486326,2778524.8772677863,3.9252712228117423,-2.1220531933585915,-121.5846918817061,2
34510_81,81,34510,2022-02-16T07:07:16Z,518692.8928495941,2778525.3796818256,0.8316969817074947,2.68472884789678,153.82363212150545,2
34510_81,81,34510,2022-02-16T07:08:16Z,518693.5861486734,2778524.920273232,1.237875090749834,0.6054085985764889,34.68735757936267,2
34510_81,81,34510,2022-02-16T07:09:16Z,518694.82377127203,2778524.945274104,4.256777701153681,0.6949056955470795,39.815163514450575,1
34510_81,81,34510,2022-02-16T07:10:16Z,518698.0377459963,2778527.7364249183,3.5604616279913697,0.4234184430308623,24.260089753668893,1
34510_81,81,34510,2022-02-16T07:11:16Z,518699.52935476444,2778530.9693787205,1.9542119750575535,1.7723973264015223,101.55088642307823,1
34510_81,81,34510,2022-02-16T07:12:16Z,518697.6269045938,2778531.4161759806,2.1761252652940652,0.9033185826281702,51.75634234033368,1
34510_81,81,34510,2022-02-16T07:13:16Z,518695.924791231,2778530.0603252253,3.643943051587779,-0.2101894183336741,-12.042966568829213,1
34510_81,81,34510,2022-02-16T07:14:16Z,518692.66360984906,2778528.434589405,4.532109530577049,-1.028693111385449,-58.93977369656732,1
34510_81,81,34510,2022-02-16T07:15:16Z,518688.838846777,2778530.8658862277,6.685602072495741,-1.2991457731459863,-74.4355697735253,1
34510_81,81,34510,2022-02-16T07:16:16Z,518690.77997315425,2778537.263487611,6.529152770589015,0.2898990541394144,16.609992287023005,1
34510_81,81,34510,2022-02-16T07:17:16Z,518690.8105787811,2778543.7925686487,2.932148394068067,0.8808466263635764,50.46879408896988,1
34510_81,81,34510,2022-02-16T07:18:16Z,518688.55785036687,2778545.669456737,4.603802874973573,-1.2673039874899297,-72.61116984327305,1
34510_81,81,34510,2022-02-16T07:19:16Z,518690.3130368879,2778549.925548981,2.9839712371274767,-1.427236030132681,-81.77460089560901,1
34510_81,81,34510,2022-02-16T07:20:16Z,518693.2060183985,2778549.1942882044,3.579717462791092,-0.18540169906568782,-10.62273487101849,1
34510_81,81,34510,2022-02-16T07:21:16Z,518696.4553880463,2778547.6922981893,3.312048209376795,0.5200811178226633,29.798453055684707,1
34510_81,81,34510,2022-02-16T07:22:16Z,518699.75488241564,2778547.980395825,4.634623453834436,-0.6359860579618513,-36.43931695037662,1
34510_81,81,34510,2022-02-16T07:23:16Z,518703.70869602007,2778545.5623196186,1.8439657048229356,-2.1333326149446608,-122.23095513393665,2
34510_81,81,34510,2022-02-16T07:24:16Z,518702.05588954454,2778544.7447376503,2.537801481257487,2.361420039929005,135.29940194554632,2
34510_81,81,34510,2022-02-16T07:25:16Z,518704.4642181129,2778543.9444940216,3.643126248374266,-0.4159967126779219,-23.834855927761268,1
34510_81,81,34510,2022-02-16T07:26:16Z,518707.1623980375,2778541.4965981995,5.563429042041975,0.6455598909444352,36.98785717404183,1
34510_81,81,34510,2022-02-16T07:27:16Z,518712.7026857659,2778540.9896913124,3.9298138767199666,-0.33310151433004287,-19.08531092052797,1
34510_81,81,34510,2022-02-16T07:28:16Z,518716.2839635633,2778539.3717029183,4.519398638044587,0.4349717824167522,24.922047339762656,1
34510_81,81,34510,2022-02-16T07:29:16Z,518720.8031068832,2778539.419741487,2.783677306943259,-0.19894771152306587,-11.398864214057891,1
34510_81,81,34510,2022-02-16T07:30:16Z,518723.5375701357,2778538.8986176345,1.3912110076985846,0.7112158689765424,40.74966761508522,1
34510_81,81,34510,2022-02-16T07:31:16Z,518724.7428815351,2778539.5933783837,1.956501916380223,-2.2462591340193367,-128.70116807201916,1
34510_81,81,34510,2022-02-16T07:32:16Z,518724.44554436917,2778537.659602192,3.6634038635632327,1.6213297474005386,92.89535172506271,1
34510_81,81,34510,2022-02-16T07:33:16Z,518728.0898959285,2778537.2864673915,4.738550786950354,-1.8271890813522256,-104.69022273386857,1
34510_81,81,34510,2022-02-16T07:34:16Z,518726.4276162593,2778532.849048112,2.2956908949907753,0.0018735635452209465,0.10734728379072819,1
34510_81,81,34510,2022-02-16T07:35:16Z,518725.6263190061,2778530.6977416724,0.8501402589921923,-2.5616004958203864,-146.7688972091272,2
34510_81,81,34510,2022-02-16T07:36:16Z,518725.43793920375,2778531.5267480114,1.197344133483964,1.7728932037487857,101.57929810223257,2
34510_81,81,34510,2022-02-16T07:37:16Z,518724.3473781986,2778531.032471097,1.1712782208871158,-0.6706390136357019,-38.424785058142184,2
34510_81,81,34510,2022-02-16T07:38:16Z,518723.2111061168,2778531.3166865557,2.77045635687596,2.222637391843084,127.3477419405737,2
34510_81,81,34510,2022-02-16T07:39:16Z,518724.30714757927,2778528.7722570444,2.6574900648510895,-0.25653216054832284,-14.69821010879134,2
34510_81,81,34510,2022-02-16T07:40:16Z,518724.7048247939,2778526.144690437,1.9578988722930153,0.5672500261652382,32.50103242795367,2
34510_81,81,34510,2022-02-16T07:41:16Z,518725.9920876294,2778524.6694540535,2.7644501029892776,1.0555958643804042,60.481187900461194,2
34510_81,81,34510,2022-02-16T07:42:16Z,518728.7001859308,2778525.2247809498,1.878473408427885,2.225056757671545,127.48636139164269,2
34510_81,81,34510,2022-02-16T07:43:16Z,518727.28087479883,2778526.45531671,2.74682305049202,-0.806044315353003,-46.18293737023906,2
34510_81,81,34510,2022-02-16T07:44:16Z,518727.1422910591,2778529.1986415936,1.6756331036583998,-1.7989650615079256,-103.07310551589669,2
34510_81,81,34510,2022-02-16T07:45:16Z,518728.7915392312,2778528.90245455,0.628352223070315,-0.03387759814396102,-1.9410433936891973,2
34510_81,81,34510,2022-02-16T07:46:16Z,518729.4058803909,2778528.7705020746,2.7980976285768606,-1.2247540463757662,-70.1732377989013,2
34510_81,81,34510,2022-02-16T07:47:16Z,518729.7810069724,2778525.9976641084,2.110469386727121,0.5186900155797136,29.718748768292507,2
34510_81,81,34510,2022-02-16T07:48:16Z,518731.063536723,2778524.32159774,1.9652108125848091,0.2156846030895625,12.357817462986247,2
34510_81,81,34510,2022-02-16T07:49:16Z,518732.5641387707,2778523.0526426453,0.5385424514973471,2.2498972553119434,128.90961706744218,2
34510_81,81,34510,2022-02-16T07:50:16Z,518732.57644395,2778523.5910444977,4.624172235314914,-0.24341642604050961,-13.94673387627955,1
34510_81,81,34510,2022-02-16T07:51:16Z,518733.7932128908,2778528.052259826,4.3475841488270985,-0.3111975878286095,-17.83030837723108,1
34510_81,81,34510,2022-02-16T07:52:16Z,518736.1665668295,2778531.694879627,2.4780201057934996,-1.4327618130082767,-82.09120493288631,1
34510_81,81,34510,2022-02-16T07:53:16Z,518738.40916034486,2778530.6406699847,3.704733353555052,-0.29389432200793497,-16.83890427391346,1
34510_81,81,34510,2022-02-16T07:54:16Z,518741.16160326713,2778528.1609306475,2.7115121120776355,-1.5257144356927879,-87.41699790738079,1
34510_81,81,34510,2022-02-16T07:55:16Z,518739.43930204323,2778526.0666583567,2.670235051973721,1.0461229042907223,59.93842726782655,1
34510_81,81,34510,2022-02-16T07:56:16Z,518740.37465677777,2778523.565605228,4.8847044491839124,1.1528662957010605,66.05437308655193,1
34510_81,81,34510,2022-02-16T07:57:16Z,518745.2505567189,2778523.27245455,4.571887246030766,-0.18066461533156172,-10.351319965852992,1
34510_81,81,34510,2022-02-16T07:58:16Z,518749.6906265791,2778522.1825313293,5.158126046020826,1.3346935074513817,76.47230492047686,1
34510_81,81,34510,2022-02-16T07:59:16Z,518752.05796916736,2778526.76532015,1.2783749111152762,0.901295895190521,51.64045088688224,2
34510_81,81,34510,2022-02-16T08:00:16Z,518751.5314762103,2778527.9302440016,1.235193730714012,-1.7419353105726887,-99.80554148062535,2
34510_81,81,34510,2022-02-16T08:01:16Z,518752.72724359843,2778528.239830671,2.933128613831597,1.79553239979283,102.87642848712557,2
34510_81,81,34510,2022-02-16T08:02:16Z,518751.3777954067,2778530.8441027463,4.558378198494205,-1.898937661637921,-108.80111357029443,1
34510_81,81,34510,2022-02-16T08:03:16Z,518755.8850327949,2778531.5250013634,6.17483399109065,0.9184386203167691,52.62265668596914,1
34510_81,81,34510,2022-02-16T08:04:16Z,518758.85853040434,2778536.9367373865,4.44025402172671,-0.25647879497962045,-14.695152486933377,1
34510_81,81,34510,2022-02-16T08:05:16Z,518761.9139821232,2778540.1585490773,3.5237889128380258,-1.0221942873391172,-58.56741850691438,1
34510_81,81,34510,2022-02-16T08:06:16Z,518765.3601358441,2778539.4229453565,4.727459587092684,0.8885645034704924,50.91099587399681,1
34510_81,81,34510,2022-02-16T08:07:16Z,518769.04123383196,2778542.3891536687,4.335472585571614,-9.828008483003803e-5,-0.005631034070948886,1
34510_81,81,34510,2022-02-16T08:08:16Z,518772.417373366,2778545.1090809447,2.9384222598348178,-0.1205681743020901,-6.9080475311074325,1
34510_81,81,34510,2022-02-16T08:09:16Z,518774.91070906457,2778546.6639450775,4.147183714807156,0.2380226396126186,13.63769267836645,1
34510_81,81,34510,2022-02-16T08:10:16Z,518777.81308151444,2778549.626269659,1.9572250444148351,-2.4294357394488095,-139.1964144686611,2
34510_81,81,34510,2022-02-16T08:11:16Z,518777.6898206563,2778547.672929792,3.6471487047916984,3.0279744751430155,173.4901578990354,2
34510_81,81,34510,2022-02-16T08:12:16Z,518778.3306981212,2778551.2633294566,1.4679022413684921,-1.835456491643452,-105.16391045105885,2
34510_81,81,34510,2022-02-16T08:13:16Z,518779.6579728129,2778550.6363694235,1.7596950899464845,-1.1775197176924748,-67.46691011721498,2
34510_81,81,34510,2022-02-16T08:14:16Z,518779.5735033304,2778548.878702869,1.7660773415585376,0.5764594494317585,33.02869351287487,2
34510_81,81,34510,2022-02-16T08:15:16Z,518780.4639340704,2778547.353526724,1.8547059569220312,2.804775139274464,160.70177796364447,2
34510_81,81,34510,2022-02-16T08:16:16Z,518780.1107041831,2778549.174285586,4.427966373464745,-1.1253927739598706,-64.48025624242084,1
34510_81,81,34510,2022-02-16T08:17:16Z,518783.67020927987,2778551.8080679746,4.172888931221747,0.07547537183221387,4.32442026316643,1
34510_81,81,34510,2022-02-16T08:18:16Z,518786.8279590219,2778554.5360010015,2.075675899380327,-0.6660178980530301,-38.16001463861296,1
34510_81,81,34510,2022-02-16T08:19:16Z,518788.9013929807,2778554.6324481773,2.2038285864243035,0.7188476114712483,41.18693425036251,1
34510_81,81,34510,2022-02-16T08:20:16Z,518790.49069263565,2778556.1592052127,2.011560605443063,3.1035937929040998,177.82282565640418,1
34510_81,81,34510,2022-02-16T08:21:16Z,518788.98815407127,2778554.8217621553,2.2481020543256203,0.7204532957285179,41.27893318153466,1
34510_81,81,34510,2022-02-16T08:22:16Z,518788.7123072031,2778552.590647781,5.0724679134507475,2.5082452361552074,143.71186601548789,1
34510_81,81,34510,2022-02-16T08:23:16Z,518792.19343105867,2778556.2800525343,3.198511867283382,0.7051847379288567,40.40410926036252,1
34510_81,81,34510,2022-02-16T08:24:16Z,518792.3570428042,2778559.474377089,3.4061530711286276,-0.7925888708386178,-45.411997188092336,1
34510_81,81,34510,2022-02-16T08:25:16Z,518794.9019498846,2778561.7382955276,5.424065016952053,0.7366248050743781,42.20549241540881,1
34510_81,81,34510,2022-02-16T08:26:16Z,518795.48196688446,2778567.1312596095,2.667255380684195,0.8448533839910926,48.406533210035114,1
34510_81,81,34510,2022-02-16T08:27:16Z,518793.68797517923,2778569.105049119,3.0447054677799215,1.0217796576238154,58.543661974166874,1
34510_81,81,34510,2022-02-16T08:28:16Z,518790.69731529226,2778568.5339231906,0.5526222039681723,-1.6702726075379317,-95.6995710482344,1
34510_81,81,34510,2022-02-16T08:29:16Z,518790.6480748586,2778569.0843472816,3.930288221866311,-0.6555363819045819,-37.55946800040865,1
34510_81,81,34510,2022-02-16T08:30:16Z,518792.7567759809,2778572.4010542454,3.7025608228199505,2.245174832021549,128.6390421438283,1
34510_81,81,34510,2022-02-16T08:31:16Z,518789.0758129421,2778572.001720107,2.342115763664591,-0.46297744621571724,-26.526653677905664,1
34510_81,81,34510,2022-02-16T08:32:16Z,518786.87966610957,2778572.815627559,3.282485894350757,-1.7269937316987023,-98.94945207188411,1
34510_81,81,34510,2022-02-16T08:33:16Z,518788.48528324213,2778575.6786167785,3.174400540193624,-0.8569036710114992,-49.096963798225694,1
34510_81,81,34510,2022-02-16T08:34:16Z,518791.59464091115,2778576.3179239626,3.792251474551454,-0.7309336996101816,-41.87941609154652,1
34510_81,81,34510,2022-02-16T08:35:16Z,518794.8701591524,2778574.4068636554,1.7498127105608845,-0.629832966136189,-36.08677075780973,1
34510_81,81,34510,2022-02-16T08:36:16Z,518795.5721593879,2778572.8040410853,3.487491943649124,-0.4638523630337954,-26.57678271900656,1
34510_81,81,34510,2022-02-16T08:37:16Z,518795.3942309018,2778569.3210909693,3.487491943649124,0,0,1
34510_81,81,34510,2022-02-16T08:38:16Z,518795.21630241565,2778565.838140853,3.8855958861319237,0.5260196769909953,30.138707432418848,1
34510_81,81,34510,2022-02-16T08:39:16Z,518796.9932604403,2778562.38267047,4.165073097189164,0.12075024001901324,6.918479128281153,1
34510_81,81,34510,2022-02-16T08:40:16Z,518799.3303333246,2778558.9350735913,3.7240112079141263,-0.3137513942807624,-17.97663070863272,1
34510_81,81,34510,2022-02-16T08:41:16Z,518800.36655964935,2778555.35813433,3.709596572153674,-0.740867465321351,-42.44857894146829,1
34510_81,81,34510,2022-02-16T08:42:16Z,518798.7233814528,2778552.0323153115,4.503290931028741,-1.03696994356502,-59.41400124819481,1
34510_81,81,34510,2022-02-16T08:43:16Z,518794.2327285872,2778551.695171351,1.9926915440187736,1.017714580183695,58.31075019345413,2
34510_81,81,34510,2022-02-16T08:44:16Z,518793.3158245448,2778549.9259606325,0.9279429629968395,-1.6674266842982917,-95.53651165778484,2
34510_81,81,34510,2022-02-16T08:45:16Z,518792.5369888617,2778550.430433745,0.9804779102831437,1.0575693900418157,60.59426259162083,2
34510_81,81,34510,2022-02-16T08:46:16Z,518791.66857813514,2778549.9752417607,1.571264219602293,2.1976243574249463,125.91460063559894,2
34510_81,81,34510,2022-02-16T08:47:16Z,518793.0756929215,2778549.27602847,4.351314639490135,2.0755950732814976,118.92283767717663,2
34510_81,81,34510,2022-02-16T08:48:16Z,518792.8859314639,2778553.623203378,1.264823680826781,-0.5130898677065223,-29.39788393050948,2
34510_81,81,34510,2022-02-16T08:49:16Z,518793.4581503758,2778554.7511858516,0.32787087437935664,0.48597865019655395,27.844525589727116,2
34510_81,81,34510,2022-02-16T08:50:16Z,518793.4527365683,2778555.0790120265,2.324601796636349,1.65339796885457,94.73272547086958,2
34510_81,81,34510,2022-02-16T08:51:16Z,518791.1395434821,2778554.848987552,2.3123875929062643,1.7047260707581,97.67360908035928,2
34510_81,81,34510,2022-02-16T08:52:16Z,518791.673567306,2778552.5991086806,1.206421759357364,-0.3635203789339805,-20.82818347991348,2
34510_81,81,34510,2022-02-16T08:53:16Z,518791.51660418545,2778551.4029414514,3.8582821095729707,-2.30710948859916,-132.1876365713176,2
34510_81,81,34510,2022-02-16T08:54:16Z,518789.0192262247,2778554.343935188,3.882227118007876,0.32484183776453834,18.612066313181447,1
34510_81,81,34510,2022-02-16T08:55:16Z,518785.6932999414,2778556.3464090964,1.5862865004214748,-0.18388000154141793,-10.535548025182319,1
34510_81,81,34510,2022-02-16T08:56:16Z,518784.5068363453,2778557.3993141237,1.7171557243863098,0.24741227492793394,14.175679153101008,1
34510_81,81,34510,2022-02-16T08:57:16Z,518782.9824732522,2778558.1898461864,5.269766054952383,0.04618887902784552,2.646427828735869,1
34510_81,81,34510,2022-02-16T08:58:16Z,518778.1973392552,2778560.3973168894,6.660274475357705,-0.12254088982525557,-7.021075804764757,1
34510_81,81,34510,2022-02-16T08:59:16Z,518772.5359524935,2778563.9055865514,3.868944111988319,-0.3577901799960479,-20.499867264999597,1
34510_81,81,34510,2022-02-16T09:00:16Z,518770.1692241648,2778566.9661952425,1.3782700937705983,-0.5293711530055756,-30.330732863193628,2
34510_81,81,34510,2022-02-16T09:01:16Z,518769.9921008624,2778568.3330367794,1.2257723223624473,-2.378724236721278,-136.2908593896074,2
34510_81,81,34510,2022-02-16T09:02:16Z,518770.94595190923,2778567.5631757746,2.5061235941376516,-3.0992211681937896,-177.57229271510877,2
34510_81,81,34510,2022-02-16T09:03:16Z,518768.93085602764,2778569.0531570017,4.287681285069893,-0.39946407745635515,-22.887605705336163,1
34510_81,81,34510,2022-02-16T09:04:16Z,518766.74613515916,2778572.7424937347,1.051151743074512,0.7281970253432415,41.722616206148786,1
34510_81,81,34510,2022-02-16T09:05:16Z,518765.7444346523,2778573.0611096187,6.681728865994571,-0.7246882037426428,-41.52157553737014,1
34510_81,81,34510,2022-02-16T09:06:16Z,518762.31971206807,2778578.798423961,5.607870612688742,0.06031387288337475,3.4557303623059146,1
34510_81,81,34510,2022-02-16T09:07:16Z,518759.1603727649,2778583.43165048,1.776374566697637,-1.9415396107381233,-111.24202545276718,1
34510_81,81,34510,2022-02-16T09:08:16Z,518760.89088665106,2778583.832684507,6.074442904092856,2.6783298335518055,153.45699560649473,1
34510_81,81,34510,2022-02-16T09:09:16Z,518754.98416827904,2778585.250265076,6.408572116742342,0.21413904190517563,12.269263330141639,1
34510_81,81,34510,2022-02-16T09:10:16Z,518748.5770636566,2778585.3874034453,4.868604065515187,0.09836017266541042,5.635622765906062,1
34510_81,81,34510,2022-02-16T09:11:16Z,518743.72287021106,2778585.0130886845,3.587912167050527,-0.14290689422726643,-8.187961902544835,1
34510_81,81,34510,2022-02-16T09:12:16Z,518740.1427572773,2778585.249531278,2.5325826315035016,0.018855517249020348,1.0803415589049905,1
34510_81,81,34510,2022-02-16T09:13:16Z,518737.6129823315,2778585.3687516996,1.4787990496616272,-1.5722405265669752,-90.08274655171387,2
34510_81,81,34510,2022-02-16T09:14:16Z,518737.6847295081,2778586.845809238,0.25938595850177854,0.8612106264894455,49.34373416966277,2
34510_81,81,34510,2022-02-16T09:15:16Z,518737.49638195476,2778587.0241523753,3.4220844173615528,1.6500903983679045,94.54321564154164,1
34510_81,81,34510,2022-02-16T09:16:16Z,518735.34771955415,2778584.3607125604,3.2685423419677186,-0.9618389361823656,-55.10931161460248,1
34510_81,81,34510,2022-02-16T09:17:16Z,518732.0871522901,2778584.588901425,2.0035309263785006,0.014997245690888672,0.8592788824086813,1
34510_81,81,34510,2022-02-16T09:18:16Z,518730.08663699514,2778584.69878649,1.7251257632193575,-1.4555631869760963,-83.39762742834185,1
34510_81,81,34510,2022-02-16T09:19:16Z,518729.98257179133,2778586.4207706167,2.7472100957352614,1.7857586300815056,102.31643273273387,1
34510_81,81,34510,2022-02-16T09:20:16Z,518727.3388280729,2778585.6739222645,4.006760545342811,-0.963301387772308,-55.19310391844837,1
34510_81,81,34510,2022-02-16T09:21:16Z,518724.2434822856,2778588.2181244036,2.72416233211611,1.6889787125791127,96.77135191822248,1
34510_81,81,34510,2022-02-16T09:22:16Z,518722.77390305605,2778585.92435081,4.699569273613853,-0.11053453949844316,-6.333162603682889,1
34510_81,81,34510,2022-02-16T09:23:16Z,518719.81763605366,2778582.271073272,4.06666363170484,0.19657239819903571,11.262768785569772,1
34510_81,81,34510,2022-02-16T09:24:16Z,518717.9261898688,2778578.6710476577,4.591391480087712,0.08922192734188372,5.112039876712821,1
34510_81,81,34510,2022-02-16T09:25:16Z,518716.16134709044,2778574.432391539,5.605697802023905,-0.5277869754419326,-30.239966174797566,1
34510_81,81,34510,2022-02-16T09:26:16Z,518711.6935645261,2778571.0467207334,5.156994359034392,0.4283225500480392,24.54107438803362,1
34510_81,81,34510,2022-02-16T09:27:16Z,518709.24836167524,2778566.506283107,6.863149486661425,0.894500549385757,51.25110625193734,1
34510_81,81,34510,2022-02-16T09:28:16Z,518711.92415271973,2778560.1862385534,3.942808320323879,-0.4122380728439867,-23.61950172856703,1
34510_81,81,34510,2022-02-16T09:29:16Z,518711.87786931347,2778556.2437018957,6.584099359551804,0.3645212375290965,20.88552845330302,1
34510_81,81,34510,2022-02-16T09:30:16Z,518714.1527419602,2778550.065084023,5.647122584217135,-1.0781232415989166,-61.77191153858111,1
34510_81,81,34510,2022-02-16T09:31:16Z,518710.406493833,2778545.8394931233,4.9696253526646625,0.7196244129091696,41.23144169427509,1
34510_81,81,34510,2022-02-16T09:32:16Z,518710.37808487,2778540.8699489716,6.347827779186427,0.32930127325167957,18.86757314560551,1
34510_81,81,34510,2022-02-16T09:33:16Z,518712.396486386,2778534.85156274,5.4095744257951415,-0.44398815967859573,-25.43864770336401,1
34510_81,81,34510,2022-02-16T09:34:16Z,518711.74672761257,2778529.4811522337,4.8333769953167875,0.2985371783671371,17.104920348181217,1
34510_81,81,34510,2022-02-16T09:35:16Z,518712.60316893324,2778524.7242581374,1.2571895169919192,-0.9231963992341443,-52.89525733779106,1
34510_81,81,34510,2022-02-16T09:36:16Z,518711.7507719765,2778523.8001667405,3.0469767349424073,1.9123163300553734,109.56765480611944,1
34510_81,81,34510,2022-02-16T09:37:16Z,518714.55300226173,2778522.603683288,6.220169303925181,-0.4005760083914962,-22.95131465502978,1
34510_81,81,34510,2022-02-16T09:38:16Z,518718.86822145304,2778518.1237960686,7.557977987999827,-0.08959299971888623,-5.133300757808952,1
34510_81,81,34510,2022-02-16T09:39:16Z,518723.6034720404,2778512.2330887136,2.1851726626756847,-0.45910864701980036,-26.30498781219602,1
34510_81,81,34510,2022-02-16T09:40:16Z,518724.0760243192,2778510.0996234785,3.6484351337928818,0.2772649183773279,15.886109630060147,1
34510_81,81,34510,2022-02-16T09:41:16Z,518725.8099199584,2778506.8895323835,2.6607229569599946,-0.014883231675030029,-0.8527463604946435,1
34510_81,81,34510,2022-02-16T09:42:16Z,518727.0394305297,2778504.5299242786,11.92041850963813,1.0067269740701241,57.681206736194376,1
34510_81,81,34510,2022-02-16T09:43:16Z,518738.9181064219,2778503.5332114347,6.190523732945824,0.2532564501639618,14.510525728860278,1
34510_81,81,34510,2022-02-16T09:44:16Z,518745.01986842294,2778504.5777613716,6.856193597035208,0.08572012462330658,4.911401360250913,1
34510_81,81,34510,2022-02-16T09:45:16Z,518751.653896909,2778506.3089623093,7.1104936191042585,0.019101080555418426,1.094411299964878,1
34510_81,81,34510,2022-02-16T09:46:16Z,518758.498437897,2778508.2354560597,6.575721578019782,-0.006111360131477062,-0.3501551426181515,1
34510_81,81,34510,2022-02-16T09:47:16Z,518764.83897858934,2778509.9783438933,3.409159463609281,1.0210434903037064,58.50148269370917,1
34510_81,81,34510,2022-02-16T09:48:16Z,518765.7860266642,2778513.253319953,3.7676912591972047,0.9383856472911165,53.76553714543285,1
34510_81,81,34510,2022-02-16T09:49:16Z,518763.48526715534,2778516.2369424338,5.77667588498929,0.8000983580152945,45.84225910962351,1
34510_81,81,34510,2022-02-16T09:50:16Z,518757.7459630632,2778516.892970496,3.275927659675134,0.45961196816040584,26.333825989292425,1
34510_81,81,34510,2022-02-16T09:51:16Z,518754.6639568874,2778515.7825921983,3.329146321238878,-0.7872528989253134,-45.10626851785964,1
34510_81,81,34510,2022-02-16T09:52:16Z,518751.65396755596,2778517.2049773266,0.3920127364480425,1.4714150270058628,84.30587095956399,2
34510_81,81,34510,2022-02-16T09:53:16Z,518751.45213977346,2778516.8689125534,2.5682241188565853,0.9887169690228041,56.64930945797363,2
34510_81,81,34510,2022-02-16T09:54:16Z,518752.56433341955,2778514.5540042575,2.0795130476374952,-0.8178856401269738,-46.86139530363129,2
