"","division","ed","pd","pland","shape_mn","x","y","ID","track","tag","ts","step","angle","angle_deg","state","class"
"14185",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:54:40,0.903630340381952,-1.6527048246756,-94.6930112348206,"2","1"
"14186",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:55:20,0.124765881994004,1.69102405511431,96.8885414131479,"2","1"
"14187",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:56:00,0.0560752291394772,1.9453380643158,111.459660811445,"2","1"
"14188",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:56:40,0.88508109927587,0.0762101436478404,4.366519587107,"2","1"
"14189",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:57:20,1.31951822566943,-2.82253028840839,-161.719073073644,"2","1"
"14190",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:58:00,0.285007379480414,2.49612365179374,143.017350390564,"2","1"
"14191",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:58:40,1.764867435725,2.06408580567717,118.263405218162,"2","1"
"14192",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 01:59:20,0.439431168644041,1.10659970001696,63.4034924214149,"2","1"
"14193",0.737020010816658,2286.82170542636,2583.97932816538,54.6511627906977,1.97184023786178,508654.5,2771077.5,"10487_46",46,10487,2023-05-16 02:00:00,0.267527080384001,-1.64140314337005,-94.0454725946108,"2","2"
"14194",0.737020010816658,2286.82170542636,2583.97932816538,54.6511627906977,1.97184023786178,508654.5,2771077.5,"10487_46",46,10487,2023-05-16 02:00:40,0.510775265369633,-1.48389846857554,-85.0211194753044,"2","2"
"14195",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 02:01:20,1.53547046556571,-1.24357842789273,-71.2517954117676,"2","1"
"14196",0.688480259599784,2093.02325581395,1291.98966408269,55.8139534883721,2.81458256229943,508651.5,2771077.5,"10487_46",46,10487,2023-05-16 02:02:00,1.8938808502247,-0.153025431792264,-8.76771139986378,"2","1"
"14197",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 02:02:40,2.53046019635583,0.929355135317788,53.2481269225188,"2","1"
"14198",0.675229853975122,2286.82170542636,2583.97932816537,58.1395348837209,1.96428571428571,508648.5,2771077.5,"10487_46",46,10487,2023-05-16 02:03:20,0.505569987695747,-0.250210514881992,-14.3360064925334,"2","2"
"14199",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 02:04:00,1.77466151405295,-2.91535595416494,-167.037591951986,"2","2"
"14200",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 02:04:40,0.973396292956071,-0.386424720142633,-22.1405055636968,"2","1"
"14201",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 02:05:20,1.64586230644956,2.37716424872615,136.201478661396,"2","1"
"14202",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 02:06:00,0.384693173439229,-1.81008127968676,-103.710017901691,"2","1"
"14203",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 02:06:40,1.12031923273011,-0.717961014119603,-41.1361359639858,"2","1"
"14204",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 02:07:20,3.00392631456655,-1.82854182968193,-104.767729503904,"2","1"
"14205",0.675229853975122,2286.82170542636,2583.97932816537,58.1395348837209,1.96428571428571,508648.5,2771077.5,"10487_46",46,10487,2023-05-16 02:08:00,0.760799691490485,-1.67519129013127,-95.9813908015971,"2","2"
"14206",0.675229853975122,2286.82170542636,2583.97932816537,58.1395348837209,1.96428571428571,508648.5,2771077.5,"10487_46",46,10487,2023-05-16 02:08:40,1.29153096404368,-0.641791897520468,-36.7719670536155,"2","2"
"14207",0.675229853975122,2248.06201550388,2583.97932816537,58.1395348837209,1.92857142857143,508648.5,2771080.5,"10487_46",46,10487,2023-05-16 02:09:20,1.67965230321845,1.02136500316456,58.5199040236955,"2","1"
"14208",0.701325040562466,2364.34108527132,1291.98966408269,54.6511627906977,3.06316482145579,508645.5,2771080.5,"10487_46",46,10487,2023-05-16 02:10:00,0.517125682419046,0.994418815515706,56.9760011974484,"2","1"
"14209",0.701325040562466,2364.34108527132,1291.98966408269,54.6511627906977,3.06316482145579,508645.5,2771080.5,"10487_46",46,10487,2023-05-16 02:10:40,0.685139610890432,-1.97569639318939,-113.199064928971,"2","1"
"14210",0.701325040562466,2364.34108527132,1291.98966408269,54.6511627906977,3.06316482145579,508645.5,2771080.5,"10487_46",46,10487,2023-05-16 02:11:20,0.547970157307466,-1.44797517787738,-82.9628665320785,"2","1"
"14211",0.701325040562466,2364.34108527132,1291.98966408269,54.6511627906977,3.06316482145579,508645.5,2771080.5,"10487_46",46,10487,2023-05-16 02:12:00,0.608493651711488,0.574744073452696,32.9304097089965,"2","1"
"14212",0.701325040562466,2364.34108527132,1291.98966408269,54.6511627906977,3.06316482145579,508645.5,2771080.5,"10487_46",46,10487,2023-05-16 02:12:40,0.364728007052604,-2.60929281376721,-149.501465742676,"2","1"
"14213",0.701325040562466,2364.34108527132,1291.98966408269,54.6511627906977,3.06316482145579,508645.5,2771080.5,"10487_46",46,10487,2023-05-16 02:13:20,1.45659057581433,-0.169112227746907,-9.68941691395297,"2","1"
"14214",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 02:14:00,0.844342336481411,0.713561819184255,40.884080660935,"2","2"
"14215",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 02:14:40,0.192827843481034,-2.3489831303761,-134.586819517979,"2","2"
"14216",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 02:15:20,0.682353048329187,1.87480184475398,107.418233127744,"2","2"
"14217",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 02:16:00,1.3236837951636,-2.23624936846628,-128.127650751913,"2","2"
"14218",0.688480259599784,2364.34108527132,1291.98966408269,55.8139534883721,3.17542648054294,508645.5,2771077.5,"10487_46",46,10487,2023-05-16 02:16:40,1.41754069591705,-0.303135339827508,-17.3683755933802,"2","2"
"14219",0.701325040562466,2364.34108527132,1291.98966408269,54.6511627906977,3.06316482145579,508645.5,2771080.5,"10487_46",46,10487,2023-05-16 02:17:20,1.56284450084279,-1.21813989838657,-69.7942750340452,"2","1"
"14220",0.701325040562466,2364.34108527132,1291.98966408269,54.6511627906977,3.06316482145579,508645.5,2771080.5,"10487_46",46,10487,2023-05-16 02:18:00,3.56765791156693,0.727337758331225,41.6733838328854,"2","1"
"14221",0.674824229313142,2286.82170542636,2583.97932816537,59.3023255813954,1.92318722874705,508642.5,2771083.5,"10487_46",46,10487,2023-05-16 02:18:40,2.35235941417519,0.331103956129168,18.9708592662861,"2","1"
"14222",0.6618442401298,2441.86046511628,2583.97932816537,59.3023255813953,1.98492424049175,508642.5,2771086.5,"10487_46",46,10487,2023-05-16 02:19:20,0.52489580519079,-1.73914976553931,-99.6459415065691,"2","1"
"14223",0.6618442401298,2441.86046511628,2583.97932816537,59.3023255813953,1.98492424049175,508642.5,2771086.5,"10487_46",46,10487,2023-05-16 02:20:00,0.717975348201899,-2.06824532157901,-118.501727924155,"2","1"
"14224",0.6618442401298,2441.86046511628,2583.97932816537,59.3023255813953,1.98492424049175,508642.5,2771086.5,"10487_46",46,10487,2023-05-16 02:20:40,1.1613409715177,-1.4307385760522,-81.9752819943479,"2","1"
"14225",0.6618442401298,2441.86046511628,2583.97932816537,59.3023255813953,1.98492424049175,508642.5,2771086.5,"10487_46",46,10487,2023-05-16 02:21:20,1.60803221335672,-0.923166064891163,-52.8935193079639,"2","1"
"14226",0.634396971335857,2170.54263565891,1291.98966408269,60.4651162790698,2.77350098112615,508639.5,2771086.5,"10487_46",46,10487,2023-05-16 02:22:00,5.01385028129127,-1.00301608061326,-57.4685882028936,"1","1"
"14227",0.701189832341806,2325.58139534884,2583.97932816537,55.8139534883721,1.88571741923,508642.5,2771092.5,"10487_46",46,10487,2023-05-16 02:22:40,1.63951478843992,-0.0076941269216928,-0.440840999650982,"1","2"
"14228",0.701189832341806,2325.58139534884,2583.97932816537,55.8139534883721,1.88571741923,508642.5,2771092.5,"10487_46",46,10487,2023-05-16 02:23:20,0.741489271870856,0.0208810396610697,1.19639544442458,"2","2"
"14229",0.701189832341806,2325.58139534884,2583.97932816537,55.8139534883721,1.88571741923,508642.5,2771092.5,"10487_46",46,10487,2023-05-16 02:24:00,0.635232460099848,0.259581630998193,14.8729318953188,"2","2"
"14230",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:24:40,0.995777011549634,-0.788164398339549,-45.158493587324,"2","2"
"14231",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:25:20,0.778759601757102,0.276536190574159,15.8443566025247,"2","2"
"14232",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:26:00,0.552364805628013,-3.05786141657396,-175.202553505583,"2","2"
"14233",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:26:40,0.675370887135624,-0.777729219618926,-44.5606018881676,"2","2"
"14234",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:27:20,0.146681124755284,2.33920600931869,134.026631745601,"2","2"
"14235",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:28:00,0.80324563470193,2.50672021167603,143.624488549177,"2","2"
"14236",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:28:40,0.79705754798988,-1.7580439655629,-100.728499425197,"2","2"
"14237",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:29:20,0.713445478904176,-0.699307988699568,-40.0673963322675,"2","2"
"14238",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:30:00,0.818672765714059,-2.29053130624457,-131.237776690401,"2","2"
"14239",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:30:40,0.433256974111558,0.213380323283428,12.2257919552775,"2","2"
"14240",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:31:20,0.68547797796208,-2.86916706647045,-164.391163626688,"2","2"
"14241",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:32:00,0.909243505226125,3.11257911780976,178.337646851052,"2","2"
"14242",0.634396971335857,2325.58139534884,1291.98966408269,60.4651162790698,2.91217603018245,508642.5,2771095.5,"10487_46",46,10487,2023-05-16 02:32:40,0.873131101998795,0.798465011730829,45.7486752610403,"2","2"
"14243",0.701189832341806,2325.58139534884,2583.97932816537,55.8139534883721,1.88571741923,508642.5,2771092.5,"10487_46",46,10487,2023-05-16 02:33:20,1.1890996409296,1.40240108563279,80.3516633913236,"2","2"
"14244",0.724040021633315,2248.06201550388,2583.97932816537,56.9767441860465,2.05437298687488,508645.5,2771092.5,"10487_46",46,10487,2023-05-16 02:34:00,1.63463949687708,-0.992172262524842,-56.8472831926194,"2","2"
"14245",0.724040021633315,2248.06201550388,2583.97932816537,56.9767441860465,2.05437298687488,508645.5,2771092.5,"10487_46",46,10487,2023-05-16 02:34:40,0.9688660548023,-2.13943696920075,-122.580708869463,"2","2"
"14246",0.724040021633315,2248.06201550388,2583.97932816537,56.9767441860465,2.05437298687488,508645.5,2771092.5,"10487_46",46,10487,2023-05-16 02:35:20,0.928552751269634,-0.976742827149379,-55.9632416653355,"2","2"
"14247",0.701189832341806,2325.58139534884,2583.97932816537,55.8139534883721,1.88571741923,508642.5,2771092.5,"10487_46",46,10487,2023-05-16 02:36:00,0.386756808541687,-2.81814610139062,-161.46787766093,"2","2"
"14248",0.724040021633315,2248.06201550388,2583.97932816537,56.9767441860465,2.05437298687488,508645.5,2771092.5,"10487_46",46,10487,2023-05-16 02:36:40,0.853075896736492,-3.02277094369323,-173.192017508399,"2","2"
"14249",0.701189832341806,2325.58139534884,2583.97932816537,55.8139534883721,1.88571741923,508642.5,2771092.5,"10487_46",46,10487,2023-05-16 02:37:20,0.509782859751453,0.500482237008876,28.6755199018748,"2","2"
"14250",0.701189832341806,2325.58139534884,2583.97932816537,55.8139534883721,1.88571741923,508642.5,2771092.5,"10487_46",46,10487,2023-05-16 02:38:00,0.376311700599515,1.76198898623133,100.954532459589,"2","2"
"14251",0.701189832341806,2325.58139534884,2583.97932816537,55.8139534883721,1.88571741923,508642.5,2771092.5,"10487_46",46,10487,2023-05-16 02:38:40,1.92294887999278,2.16324998117957,123.945093953344,"2","2"
"14252",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:39:20,1.92294888003626,-2.01243466335654e-11,-1.15304012756161e-09,"2","2"
"14253",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:40:00,0.628900711688455,2.01626921617844,115.523716449175,"2","2"
"14254",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:40:40,0.972110308250535,2.0995607924506,120.295972238562,"2","2"
"14255",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:41:20,0.844830043596148,2.33892357065523,134.010449202213,"2","2"
"14256",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:42:00,0.801992248617727,2.7667219899164,158.521493108247,"2","2"
"14257",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:42:40,0.605506849984908,-0.583883320866263,-33.4540500137197,"2","2"
"14258",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:43:20,0.223983260828797,-2.07418956435011,-118.84230794734,"2","2"
"14259",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:44:00,0.518048800236196,-1.98715481383497,-113.855584071849,"2","2"
"14260",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:44:40,0.166485821157342,-0.678650121629343,-38.8837877354013,"2","2"
"14261",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:45:20,0.684349416225907,-1.19992545972044,-68.7506645722763,"2","2"
"14262",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:46:00,0.459939190068485,1.19306288844389,68.3574682015223,"2","2"
"14263",0.634396971335857,2248.06201550388,1291.98966408269,60.4651162790698,2.8428385056543,508645.5,2771095.5,"10487_46",46,10487,2023-05-16 02:46:40,0.702823736894179,0.771567778398938,44.2075773105443,"2","2"
"14264",0.724040021633315,2248.06201550388,2583.97932816537,56.9767441860465,2.05437298687488,508645.5,2771092.5,"10487_46",46,10487,2023-05-16 02:47:20,1.03376987119184,0.75035068053748,42.9919271495667,"2","2"
"14265",0.724040021633315,2248.06201550388,2583.97932816537,56.9767441860465,2.05437298687488,508645.5,2771092.5,"10487_46",46,10487,2023-05-16 02:48:00,0.343729959843263,0.501092653602214,28.7104941964178,"2","2"
"14266",0.724040021633315,2248.06201550388,2583.97932816537,56.9767441860465,2.05437298687488,508645.5,2771092.5,"10487_46",46,10487,2023-05-16 02:48:40,3.15230080851585,-0.434671160166194,-24.9048229535779,"1","2"
"14267",0.688209843158464,2131.78294573643,3875.96899224806,58.1395348837209,1.50863580923487,508648.5,2771092.5,"10487_46",46,10487,2023-05-16 02:49:20,4.89405046923064,0.773820408954673,44.3366435341901,"1","2"
"14268",0.590995132504056,2093.02325581395,1291.98966408269,63.953488372093,2.62937946360664,508651.5,2771095.5,"10487_46",46,10487,2023-05-16 02:50:00,4.25770537042597,-1.12152540208,-64.2586721558966,"1","1"
